VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
WP0BA2Y17M,King,Seattle,WA,98117,2021,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,183442227,POINT (-122.38418 47.70044),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001600
5YJYGDEE0L,King,Seattle,WA,98178,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,37.0,125899315,POINT (-122.23825 47.49461),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033026001
1FADP5CU8F,Pierce,Tacoma,WA,98405,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,27.0,195889158,POINT (-122.48271 47.24737),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053061400
WVWKR7AU4K,King,Shoreline,WA,98155,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,32.0,166280257,POINT (-122.31327 47.75736),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033021100
KNDC3DLC1N,Kitsap,Bremerton,WA,98312,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26.0,207146502,POINT (-122.66122 47.56573),PUGET SOUND ENERGY INC,53035092102
5UXKT0C51H,King,Woodinville,WA,98072,2017,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,45.0,219948172,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032319
LPSED3KA2N,King,Seattle,WA,98121,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,207178359,POINT (-122.34468 47.61578),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007302
5YJXCBE41K,King,Seattle,WA,98118,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,37.0,179476867,POINT (-122.2668 47.55115),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033011700
5YJXCBE20L,King,Clyde Hill,WA,98004,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,293,0,48.0,7962685,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024100
W1N0G5DB6L,Stevens,Colville,WA,99114,2020,MERCEDES-BENZ,GLC-CLASS,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,7.0,135019286,POINT (-117.90454 48.54657),AVISTA CORP,53065950600
5LMYJ8XY5N,King,Seattle,WA,98117,2022,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,36.0,204606797,POINT (-122.38418 47.70044),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033002900
JHMZC5F10J,King,Bellevue,WA,98007,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,48.0,307611076,POINT (-122.12053 47.61334),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023201
JTDKARFP2J,Clark,Ridgefield,WA,98642,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18.0,207158346,POINT (-122.74595 45.81539),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040304
1N4BZ1BV2N,Whitman,Pullman,WA,99163,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,9.0,206935760,POINT (-117.18147 46.73015),AVISTA CORP,53075000201
5YJYGDEE7L,Whatcom,Bellingham,WA,98229,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,40.0,125975951,POINT (-122.45516 48.74487),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073001202
5YJ3E1EB1N,Pierce,Graham,WA,98338,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,28.0,204883633,POINT (-122.29477 47.05703),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053073115
5YJ3E1EA3K,King,Seattle,WA,98199,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,36.0,291277045,POINT (-122.40092 47.65908),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005600
1G1RD6E48E,Thurston,Olympia,WA,98502,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,35.0,185970690,POINT (-122.92333 47.03779),PUGET SOUND ENERGY INC,53067011902
5YJ3E1EB7M,Snohomish,Bothell,WA,98012,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,224700710,POINT (-122.21061 47.83448),PUGET SOUND ENERGY INC,53061051934
1N4AZ0CP6F,King,Bothell,WA,98011,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,1.0,248857864,POINT (-122.20563 47.76144),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021905
1N4AZ0CP5D,King,Seattle,WA,98103,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,43.0,136081571,POINT (-122.35436 47.67596),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005100
3FA6P0SU3H,Clark,Vancouver,WA,98682,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,17.0,118333295,POINT (-122.55149 45.69345),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041312
5YJSA1E15G,King,Sammamish,WA,98075,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,41.0,151508115,POINT (-122.03539 47.61344),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032213
3FMTK3SU2M,Spokane,Spokane,WA,99212,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,4.0,187353771,POINT (-117.3186 47.6505),BONNEVILLE POWER ADMINISTRATION||VERA IRRIGATION DISTRICT #15,53063011302
YV4H60DL9N,Spokane,Spokane,WA,99208,2022,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,6.0,204910513,POINT (-117.45005 47.7333),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063010603
5YJ3E1EA7L,King,Bellevue,WA,98004,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,41.0,5978815,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023801
3C3CFFGE4G,King,Seattle,WA,98144,2016,FIAT,500,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,37.0,213079989,POINT (-122.30866 47.57874),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008900
5YJSA1E45J,King,Mercer Island,WA,98040,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,41.0,228794842,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024500
7SAYGDEF4N,Kitsap,Bainbridge Island,WA,98110,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,23.0,208424667,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035091002
1N4AZ0CP1E,Kitsap,Port Orchard,WA,98367,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,26.0,105950869,POINT (-122.65745 47.4916),PUGET SOUND ENERGY INC,53035092802
7SAYGDEE1N,King,Newcastle,WA,98056,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,195953082,POINT (-122.18463 47.49929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024703
1G1RB6S51H,Spokane,Spokane,WA,99224,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,6.0,348954609,POINT (-117.46996 47.59431),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063013700
5YJXCBE4XJ,King,Seattle,WA,98105,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,46.0,476152967,POINT (-122.31307 47.66127),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033004202
5YJSA1E68M,Pierce,Fox Island,WA,98333,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,26.0,161547830,POINT (-122.65107 47.27375),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072410
1C4JJXP63N,King,Seattle,WA,98136,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,34.0,209427200,POINT (-122.38415 47.53755),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033011602
5YJ3E1EA3N,King,Sammamish,WA,98029,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,219452495,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032223
5YJ3E1EA2K,Grays Harbor,Taholah,WA,98587,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,24.0,219574071,POINT (-124.28628 47.34257),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF GRAYS HARBOR COUNTY,53027940000
7SAYGAEE6N,King,Seattle,WA,98118,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,187118844,POINT (-122.2668 47.55115),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010200
7SAYGDEE4N,King,Seattle,WA,98199,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,220082572,POINT (-122.40092 47.65908),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005600
1N4AZ1CP2J,Clark,Washougal,WA,98671,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,18.0,476304454,POINT (-122.35341 45.57923),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011040510
5YJYGDEE1M,Snohomish,Monroe,WA,98272,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39.0,179181551,POINT (-121.98087 47.8526),PUGET SOUND ENERGY INC,53061052203
5YJYGDEE6M,King,Seattle,WA,98177,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,167417715,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001600
5YJSA1H20F,Pierce,Puyallup,WA,98372,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,25.0,218238303,POINT (-122.28556 47.18709),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053073407
1N4BZ1CV1N,King,Seattle,WA,98105,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,195202899,POINT (-122.31307 47.66127),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033004101
5YJ3E1EB3J,Kitsap,Bainbridge Island,WA,98110,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,23.0,133756346,POINT (-122.521 47.62728),PUGET SOUND ENERGY INC,53035090800
5YJSA1H16E,Skagit,Anacortes,WA,98221,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,10.0,235474193,POINT (-122.61214 48.51748),PUGET SOUND ENERGY INC,53057940302
7FCTGAAA7N,Clark,Brush Prairie,WA,98606,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18.0,228671894,POINT (-122.54578 45.73473),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040505
5YJ3E1EA9L,Clark,Vancouver,WA,98660,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,49.0,193833944,POINT (-122.67156 45.63248),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011042400
7SAXCBE53P,King,Bellevue,WA,98008,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,225776827,POINT (-122.11867 47.63131),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022901
5YJSA1E49K,Snohomish,Edmonds,WA,98026,2019,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,270,0,21.0,186272369,POINT (-122.31768 47.87166),PUGET SOUND ENERGY INC,53061050200
YV4ED3UM6P,King,Seattle,WA,98112,2023,VOLVO,,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,37.0,225806115,POINT (-122.30716 47.62687),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007800
5YJ3E1EB9K,King,Newcastle,WA,98059,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,41.0,476957519,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025005
5YJ3E1EB5L,Pierce,Gig Harbor,WA,98332,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,26.0,219076987,POINT (-122.60302 47.36223),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072507
1N4BZ0CPXG,King,Seattle,WA,98115,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,43.0,113576431,POINT (-122.31765 47.70013),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033002600
5YJYGDEE8M,King,Seattle,WA,98125,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,131564135,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000202
WA1VAAGE6K,Kitsap,Kingston,WA,98346,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,23.0,198518701,POINT (-122.49771 47.79803),PUGET SOUND ENERGY INC,53035090102
JTMAB3FV6M,Kitsap,Bremerton,WA,98312,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,35.0,197442906,POINT (-122.66122 47.56573),PUGET SOUND ENERGY INC,53035080600
5YJSA1E43G,Pierce,Tacoma,WA,98407,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,27.0,171837417,POINT (-122.51766 47.27779),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053060500
5YJ3E1EB1J,King,Redmond,WA,98053,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,45.0,104794406,POINT (-122.03287 47.68555),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032327
7SAXCDE52P,Island,Clinton,WA,98236,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10.0,221108317,POINT (-122.35803 47.9796),PUGET SOUND ENERGY INC,53029972100
7SAYGDEF3N,Spokane,Spokane,WA,99208,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7.0,213591304,POINT (-117.45005 47.7333),BONNEVILLE POWER ADMINISTRATION||INLAND POWER & LIGHT COMPANY,53063010507
KNDCC3LD4K,Kitsap,Bremerton,WA,98312,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,35.0,230220014,POINT (-122.66122 47.56573),PUGET SOUND ENERGY INC,53035091400
WVGRMPE2XM,King,Seattle,WA,98105,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,176423334,POINT (-122.31307 47.66127),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005202
1G1FW6S03L,Snohomish,Mountlake Terrace,WA,98043,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,1.0,123319038,POINT (-122.31111 47.78803),PUGET SOUND ENERGY INC,53061051100
5YJYGDEE4M,Thurston,Olympia,WA,98502,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,35.0,167001747,POINT (-122.92333 47.03779),PUGET SOUND ENERGY INC,53067011902
1N4AZ0CPXE,King,Seattle,WA,98118,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,37.0,112311755,POINT (-122.2668 47.55115),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010302
5YJ3E1EB3J,Spokane,Spokane Valley,WA,99212,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,4.0,114500865,POINT (-117.3186 47.6505),BONNEVILLE POWER ADMINISTRATION||VERA IRRIGATION DISTRICT #15,53063012100
5YJ3E1EB6N,King,Bellevue,WA,98004,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,205637722,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023806
WVWPP7AU9G,King,Seattle,WA,98116,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,34.0,193729812,POINT (-122.41067 47.57894),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009600
JTDKN3DPXE,King,Seattle,WA,98112,2014,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,43.0,180424835,POINT (-122.30716 47.62687),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006400
1G1FZ6S08K,Snohomish,Everett,WA,98201,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,38.0,2247206,POINT (-122.20596 47.97659),PUGET SOUND ENERGY INC,53061040100
LPSED3KA9N,King,Auburn,WA,98001,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,47.0,205836571,POINT (-122.23035 47.3074),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033029902
5YJ3E1EB6L,Benton,Richland,WA,99354,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,8.0,104601598,POINT (-119.26844 46.31484),BONNEVILLE POWER ADMINISTRATION||CITY OF RICHLAND - (WA),53005010201
7SAYGAEE4N,King,Mercer Island,WA,98040,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,185554204,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024601
7FCEHDB70N,King,Kent,WA,98032,2022,RIVIAN,EDV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,33.0,214861251,POINT (-122.23741 47.3807),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033029206
5YJYGDEE6L,King,Sammamish,WA,98029,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,5.0,110140453,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032211
5YJ3E1EB5M,Thurston,Olympia,WA,98502,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,22.0,175548411,POINT (-122.92333 47.03779),PUGET SOUND ENERGY INC,53067012002
1G1FZ6S05M,King,Mercer Island,WA,98040,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,157788368,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024601
KNDCD3LD4L,King,Kenmore,WA,98028,2020,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,46.0,135013826,POINT (-122.24369 47.75892),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022101
2C4RC1S70M,Clark,Camas,WA,98607,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,18.0,196229652,POINT (-122.40199 45.58694),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040605
1G1RD6S53G,King,Tukwila,WA,98168,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,11.0,186469335,POINT (-122.3317 47.50314),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033027300
1G1FX6S02H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22.0,348382100,POINT (-122.89166 47.03956),PUGET SOUND ENERGY INC,53067010802
5YJXCBE26G,Pierce,Puyallup,WA,98374,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,25.0,349769262,POINT (-122.28449 47.146),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053073123
5YJ3E1EB8J,King,Seattle,WA,98102,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,43.0,339899493,POINT (-122.32427 47.63433),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006500
5YJ3E1EB7L,Clark,Vancouver,WA,98686,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,17.0,8425252,POINT (-122.62731 45.71668),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040812
1N4BZ1DV3N,King,Shoreline,WA,98177,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,192629622,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020800
JTDKARFP4J,Kitsap,Port Orchard,WA,98367,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,26.0,151968904,POINT (-122.65745 47.4916),PUGET SOUND ENERGY INC,53035092101
1C4JJXP62M,Pierce,Joint Base Lewis Mcchord,WA,98433,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,28.0,190092311,POINT (-122.57908 47.10349),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53053072903
KNDCM3LD8L,King,Seattle,WA,98199,2020,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,36.0,122330113,POINT (-122.40092 47.65908),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005803
7SAYGDEE8N,King,Seattle,WA,98109,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,220546672,POINT (-122.35022 47.63824),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033007002
