VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
WVWKP7AU9G,King,Seattle,WA,98115,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,46.0,249955716,POINT (-122.31765 47.70013),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033002400
1N4CZ1CV0P,King,Seattle,WA,98108,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,11.0,224053210,POINT (-122.30346 47.55379),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010402
1N4BZ1BP5L,Pierce,Puyallup,WA,98374,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,25.0,137013173,POINT (-122.28449 47.146),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053071211
5YJYGDEE1M,King,Seattle,WA,98125,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,151700321,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001202
5YJSA1E23G,King,Redmond,WA,98053,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,45.0,161478327,POINT (-122.03287 47.68555),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032333
5YJXCBE22H,King,Renton,WA,98059,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,11.0,121801382,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025104
5YJSA1E28G,Thurston,Olympia,WA,98516,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,22.0,219684083,POINT (-122.75379 47.06316),PUGET SOUND ENERGY INC,53067012221
5YJ3E1EB3N,Snohomish,Lake Stevens,WA,98258,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,192440755,POINT (-122.06402 48.01497),PUGET SOUND ENERGY INC,53061052605
5YJ3E1EA5J,Pierce,Gig Harbor,WA,98335,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,26.0,349500798,POINT (-122.58009 47.328),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072406
1N4AZ1CV0M,King,Seattle,WA,98119,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,167225523,POINT (-122.3684 47.64586),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006900
5YJXCDE29H,Pierce,Tacoma,WA,98407,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,27.0,321147662,POINT (-122.51766 47.27779),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053060300
5YJYGDEE6M,Snohomish,Brier,WA,98036,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,1.0,137188572,POINT (-122.29245 47.82557),PUGET SOUND ENERGY INC,53061051914
1N4AZ1CP9J,King,Vashon,WA,98070,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,34.0,474791061,POINT (-122.4573 47.44929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033027702
5YJYGDEE6L,King,Renton,WA,98059,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,11.0,110238257,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025104
JTDKN3DP4D,King,Redmond,WA,98052,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,48.0,119935588,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032313
5LMYJ8XY4N,Mason,Shelton,WA,98584,2022,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,35.0,211828277,POINT (-123.10565 47.21248),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF MASON COUNTY,53045940000
KNDC3DLC7N,Pierce,University Place,WA,98466,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,28.0,213768600,POINT (-122.5338 47.23594),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072309
1G1FX6S07P,King,Bellevue,WA,98005,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,219487229,POINT (-122.1621 47.64441),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023500
5YJ3E1EA4P,King,Seattle,WA,98116,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,34.0,227503342,POINT (-122.41067 47.57894),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033010501
WP1AE2AY8K,King,Bellevue,WA,98004,2019,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,48.0,2186866,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024002
1G1FZ6S08L,King,North Bend,WA,98045,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,5.0,107711817,POINT (-121.7831 47.49348),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032704
KM8K23AG6M,Island,Camano Island,WA,98282,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10.0,151176840,POINT (-122.40049 48.23986),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53029971700
1G1FY6S00L,King,Bellevue,WA,98006,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,41.0,102728657,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024901
5YJXCAE49H,Snohomish,Snohomish,WA,98296,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,1.0,107393086,POINT (-122.1389 47.87115),PUGET SOUND ENERGY INC,53061052108
1N4AZ0CP6D,King,Seattle,WA,98118,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,37.0,216848502,POINT (-122.2668 47.55115),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033011101
7SAYGDEF9N,King,Shoreline,WA,98133,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,32.0,216887961,POINT (-122.3503 47.71868),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033020900
5YJSA1E28J,King,Seattle,WA,98118,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,37.0,475149181,POINT (-122.2668 47.55115),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033011001
5YJYGAEE7M,King,Seattle,WA,98102,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,161870656,POINT (-122.32427 47.63433),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033006500
3FA6P0PUXE,King,Federal Way,WA,98023,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,30.0,265512229,POINT (-122.35206 47.30297),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033030304
7SAYGDEF5N,King,Seattle,WA,98106,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,34.0,196082666,POINT (-122.35163 47.54287),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033026500
WA1E2AFY0M,Clark,Battle Ground,WA,98604,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,18.0,139876901,POINT (-122.5331 45.78092),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040414
5YJSA1H12E,King,Maple Valley,WA,98038,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,5.0,476619146,POINT (-122.04526 47.39394),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032008
5YJ3E1EA1M,King,Seattle,WA,98101,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,43.0,200584611,POINT (-122.34223 47.61085),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008101
1C4JJXP65N,Clark,Ridgefield,WA,98642,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,18.0,205974086,POINT (-122.74595 45.81539),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040304
5YJ3E1EB2K,King,Seattle,WA,98125,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,46.0,311001967,POINT (-122.3026 47.72656),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000900
1N4AZ1CP4J,King,Seattle,WA,98104,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,43.0,101316337,POINT (-122.32945 47.60357),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008500
5YJ3E1EB1J,Snohomish,Everett,WA,98203,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,38.0,468926111,POINT (-122.23019 47.94949),PUGET SOUND ENERGY INC,53061041304
WVGUNPE25M,Snohomish,Edmonds,WA,98026,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,21.0,196743585,POINT (-122.31768 47.87166),PUGET SOUND ENERGY INC,53061050300
WVGUNPE26M,King,Seattle,WA,98115,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,192520058,POINT (-122.31765 47.70013),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033004201
5YJ3E1EB1N,Snohomish,Lake Stevens,WA,98258,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,207187963,POINT (-122.06402 48.01497),PUGET SOUND ENERGY INC,53061052505
7SAYGDEE6P,King,Bellevue,WA,98006,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,224496499,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024800
KM8KRDAF3N,King,Seattle,WA,98103,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,46.0,209659943,POINT (-122.35436 47.67596),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033001800
1N4BZ0CP2G,San Juan,Lopez Island,WA,98261,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,40.0,276052843,POINT (-122.91395 48.52342),BONNEVILLE POWER ADMINISTRATION||ORCAS POWER & LIGHT COOP,53055960501
5YJYGDEE0M,Snohomish,Monroe,WA,98272,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39.0,177606495,POINT (-121.98087 47.8526),PUGET SOUND ENERGY INC,53061052207
WBY73AW09N,Pierce,Steilacoom,WA,98388,2022,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,28.0,214894382,POINT (-122.59802 47.17303),BONNEVILLE POWER ADMINISTRATION||TOWN OF STEILACOOM|CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053072109
JTDKARFP4L,King,Kenmore,WA,98028,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,46.0,168792270,POINT (-122.24369 47.75892),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021600
1G1FZ6S00L,Whatcom,Bellingham,WA,98225,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,42.0,121623988,POINT (-122.47122 48.75235),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073000600
7SAYGDEE3N,King,Sammamish,WA,98029,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,5.0,186916614,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032222
1N4AZ0CP6D,King,Maple Valley,WA,98038,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,5.0,212935278,POINT (-122.04526 47.39394),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032007
2C4RC1N75J,Clark,Vancouver,WA,98686,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,17.0,168762282,POINT (-122.62731 45.71668),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011040811
KM8KRDAFXP,Clallam,Port Angeles,WA,98363,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24.0,219844964,POINT (-123.46296 48.11653),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLALLAM COUNTY,53009001500
1N4BZ1DP6L,Clark,Vancouver,WA,98683,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,18.0,146845114,POINT (-122.49212 45.60365),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041328
5YJSA1H23F,Snohomish,Snohomish,WA,98296,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,1.0,183141500,POINT (-122.1389 47.87115),PUGET SOUND ENERGY INC,53061052108
JN1AZ0CP6B,King,Seattle,WA,98103,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,43.0,202697960,POINT (-122.35436 47.67596),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033004600
WA1E2AFYXM,King,Fall City,WA,98024,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,5.0,142093318,POINT (-121.89086 47.56812),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032601
5YJ3E1EB4N,King,Sammamish,WA,98075,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,214883560,POINT (-122.03539 47.61344),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032215
5YJSA1E21F,King,Seattle,WA,98105,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,46.0,332556360,POINT (-122.31307 47.66127),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033004102
5YJ3E1EB9L,King,Seattle,WA,98144,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,37.0,2081523,POINT (-122.30866 47.57874),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033008900
1C4JJXP65N,Snohomish,Everett,WA,98208,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,44.0,218939024,POINT (-122.18637 47.89252),PUGET SOUND ENERGY INC,53061041607
1C4JJXP69N,Grays Harbor,Montesano,WA,98563,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,24.0,207961792,POINT (-123.60076 46.98384),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF GRAYS HARBOR COUNTY,53027000401
JTJKKCFZ5N,Spokane,Liberty Lake,WA,99019,2022,LEXUS,NX,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,4.0,205634530,POINT (-117.1015 47.66829),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53063013203
5YJ3E1EB6M,King,Renton,WA,98056,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,11.0,148460042,POINT (-122.18463 47.49929),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025500
WP0AC2Y13N,King,Seattle,WA,98116,2022,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,34.0,204711461,POINT (-122.41067 47.57894),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033009600
1G1RC6S52H,King,Sammamish,WA,98074,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,45.0,186246798,POINT (-122.02054 47.60326),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032216
7SAXCBE59N,King,Enumclaw,WA,98022,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,31.0,219030976,POINT (-121.99136 47.20433),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031202
5YJ3E1EBXK,King,Woodinville,WA,98072,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,45.0,318372204,POINT (-122.15545 47.75448),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032326
7SAYGDEE3P,King,Bellevue,WA,98006,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,41.0,224610319,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024902
5YJ3E1EB1J,King,Seattle,WA,98177,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,32.0,476531800,POINT (-122.36498 47.72238),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033000500
5YJ3E1EA2N,King,Seattle,WA,98199,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,36.0,217379284,POINT (-122.40092 47.65908),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033005600
3FA6P0PU7H,Snohomish,Lake Stevens,WA,98258,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,44.0,148512899,POINT (-122.06402 48.01497),PUGET SOUND ENERGY INC,53061052706
5YJYGDEEXL,King,Redmond,WA,98052,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,48.0,107823852,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033022902
WBY7Z2C52J,King,Lake Forest Park,WA,98155,2018,BMW,I3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,114,0,46.0,124480268,POINT (-122.31327 47.75736),CITY OF SEATTLE - (WA)|CITY OF TACOMA - (WA),53033021300
2C4RC1L70H,Snohomish,Everett,WA,98204,2017,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,21.0,348250332,POINT (-122.25527 47.90456),PUGET SOUND ENERGY INC,53061041813
5YJ3E1EB3M,Clallam,Sequim,WA,98382,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,24.0,178950614,POINT (-123.10367 48.07965),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLALLAM COUNTY,53009002301
1N4BZ0CPXH,King,Bellevue,WA,98006,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,41.0,109140531,POINT (-122.12096 47.55584),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024800
5YJ3E1EA2L,King,Kenmore,WA,98028,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,46.0,104726583,POINT (-122.24369 47.75892),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033021702
YV4H600LXN,King,Mercer Island,WA,98040,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,41.0,202250037,POINT (-122.21238 47.57816),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033024601
7SAYGDEE2N,King,Redmond,WA,98052,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,45.0,214823626,POINT (-122.13158 47.67858),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032321
YV4BR0CK1M,King,Bellevue,WA,98004,2021,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,41.0,218990607,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023807
5YJ3E1EB6K,King,Renton,WA,98059,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,5.0,478406120,POINT (-122.15771 47.50549),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033025104
7SAYGDEE4N,Snohomish,Lake Stevens,WA,98258,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44.0,216770613,POINT (-122.06402 48.01497),PUGET SOUND ENERGY INC,53061052604
5YJXCBE23L,King,Sammamish,WA,98074,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,293,0,45.0,110126229,POINT (-122.02054 47.60326),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032216
1G1FW6S07H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,22.0,273285064,POINT (-122.89166 47.03956),PUGET SOUND ENERGY INC,53067011200
7SAXCBE59N,King,Kent,WA,98042,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,47.0,187166374,POINT (-122.09124 47.33778),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033031707
1G1RC6S52G,Clark,Vancouver,WA,98660,2016,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,49.0,194434327,POINT (-122.67156 45.63248),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041003
5YJ3E1EC7L,Snohomish,Marysville,WA,98270,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,44.0,103074156,POINT (-122.1769 48.06114),PUGET SOUND ENERGY INC,53061052711
7SAXCBE51N,King,Bellevue,WA,98004,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,48.0,211822733,POINT (-122.1872 47.61001),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033023701
5YJXCBE27H,King,Sammamish,WA,98074,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,45.0,218279022,POINT (-122.02054 47.60326),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032316
5YJ3E1EB7K,King,Issaquah,WA,98027,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,5.0,257359609,POINT (-122.03439 47.5301),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032104
5YJ3E1EB4K,King,Issaquah,WA,98029,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,5.0,125760512,POINT (-122.00292 47.54748),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53033032221
3FA6P0PU3H,Pierce,Tacoma,WA,98445,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,25.0,348980264,POINT (-122.41894 47.15806),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PENINSULA LIGHT COMPANY,53053071603
